trace_id,event_name,start_time,start_weekday,end_time,duration,resource,adapted
29,process end event,2022-08-03 11:22:06.612445+00:00,2,2022-08-03 11:22:06.612445+00:00,0.0,NA,True
30,process start event,2022-08-02 16:00:00+00:00,1,2022-08-02 16:00:00+00:00,0.0,NA,False
30,A,2022-08-02 16:00:00+00:00,1,2022-08-02 16:27:59.611688+00:00,27.993528133333335,Default Resource-000006,False
30,B,2022-08-02 16:27:59.611688+00:00,1,2022-08-02 16:57:59.101107+00:00,29.991490316666667,Default Resource-000003,False
30,C,2022-08-02 16:57:59.101107+00:00,1,2022-08-02 18:31:07.800592+00:00,93.14499141666667,Default Resource-000010,False
30,D,2022-08-02 18:31:07.800592+00:00,1,2022-08-02 19:04:02.188193+00:00,32.906460016666664,Default Resource-000007,False
30,E,2022-08-02 19:04:02.188193+00:00,1,2022-08-02 19:30:09.809059+00:00,26.127014433333333,Default Resource-000004,False
30,F,2022-08-02 19:30:09.809059+00:00,1,2022-08-02 19:59:44.183076+00:00,29.572900283333333,Default Resource-000001,False
30,process end event,2022-08-02 19:59:44.183076+00:00,1,2022-08-02 19:59:44.183076+00:00,0.0,NA,False
31,process start event,2022-08-02 16:30:00+00:00,1,2022-08-02 16:30:00+00:00,0.0,NA,False
31,A,2022-08-02 16:30:00+00:00,1,2022-08-02 16:59:36.097631+00:00,29.601627183333335,Default Resource-000002,False
31,B,2022-08-02 16:59:36.097631+00:00,1,2022-08-02 17:37:01.007144+00:00,37.41515855,Default Resource-000009,False
31,C,2022-08-02 17:37:01.007144+00:00,1,2022-08-02 18:36:56.739839+00:00,59.92887825,Default Resource-000006,False
31,D,2022-08-02 18:36:56.739839+00:00,1,2022-08-02 19:09:06.285016+00:00,32.15908628333333,Default Resource-000003,False
31,E,2022-08-02 19:09:06.285016+00:00,1,2022-08-02 19:39:52.055563+00:00,30.76284245,Default Resource-000010,False
31,F,2022-08-02 19:39:52.055563+00:00,1,2022-08-02 20:05:09.876881+00:00,25.297021966666666,Default Resource-000007,False
31,process end event,2022-08-02 20:05:09.876881+00:00,1,2022-08-02 20:05:09.876881+00:00,0.0,NA,False
32,process start event,2022-08-02 17:00:00+00:00,1,2022-08-02 17:00:00+00:00,0.0,NA,True
32,A,2022-08-02 17:00:00+00:00,1,2022-08-03 06:21:38.956043+00:00,801.6492673833334,Default Resource-000008,True
32,B,2022-08-03 06:21:38.956043+00:00,2,2022-08-03 07:13:32.459162+00:00,51.89171865,Default Resource-000005,True
32,C,2022-08-03 07:13:32.459162+00:00,2,2022-08-03 07:44:14.541117+00:00,30.701365916666667,Default Resource-000002,True
32,D,2022-08-03 07:44:14.541117+00:00,2,2022-08-03 08:15:05.464263+00:00,30.8487191,Default Resource-000009,True
32,F,2022-08-03 09:11:48.931399+00:00,2,2022-08-03 09:41:41.921178+00:00,29.88316298333333,Default Resource-000003,True
32,process end event,2022-08-03 09:41:41.921178+00:00,2,2022-08-03 09:41:41.921178+00:00,0.0,NA,True
33,process start event,2022-08-03 09:30:00+00:00,2,2022-08-03 09:30:00+00:00,0.0,NA,False
33,A,2022-08-03 09:30:00+00:00,2,2022-08-03 10:00:20.187602+00:00,30.336460033333335,Default Resource-000004,False
33,B,2022-08-03 10:00:20.187602+00:00,2,2022-08-03 11:02:38.038871+00:00,62.29752115,Default Resource-000001,False
33,C,2022-08-03 11:02:38.038871+00:00,2,2022-08-03 12:00:15.094627+00:00,57.617595933333334,Default Resource-000008,False
33,D,2022-08-03 12:00:15.094627+00:00,2,2022-08-03 12:27:04.653375+00:00,26.825979133333334,Default Resource-000005,False
33,E,2022-08-03 12:27:04.653375+00:00,2,2022-08-03 12:53:52.351672+00:00,26.79497161666667,Default Resource-000002,False
33,F,2022-08-03 12:53:52.351672+00:00,2,2022-08-03 13:24:00.124768+00:00,30.1295516,Default Resource-000009,False
33,process end event,2022-08-03 13:24:00.124768+00:00,2,2022-08-03 13:24:00.124768+00:00,0.0,NA,False
34,process start event,2022-08-03 10:00:00+00:00,2,2022-08-03 10:00:00+00:00,0.0,NA,False
34,A,2022-08-03 10:00:00+00:00,2,2022-08-03 10:27:21.447223+00:00,27.357453716666665,Default Resource-000010,False
34,B,2022-08-03 10:27:21.447223+00:00,2,2022-08-03 11:15:06.814850+00:00,47.75612711666667,Default Resource-000007,False
34,C,2022-08-03 11:15:06.814850+00:00,2,2022-08-03 12:33:18.459067+00:00,78.19407028333333,Default Resource-000004,False
34,D,2022-08-03 12:33:18.459067+00:00,2,2022-08-03 13:03:06.819439+00:00,29.8060062,Default Resource-000001,False
34,E,2022-08-03 13:03:06.819439+00:00,2,2022-08-03 13:32:27.870374+00:00,29.350848916666667,Default Resource-000008,False
34,F,2022-08-03 13:32:27.870374+00:00,2,2022-08-03 14:02:01.031560+00:00,29.552686433333335,Default Resource-000005,False
34,process end event,2022-08-03 14:02:01.031560+00:00,2,2022-08-03 14:02:01.031560+00:00,0.0,NA,False
35,process start event,2022-08-03 10:30:00+00:00,2,2022-08-03 10:30:00+00:00,0.0,NA,False
35,A,2022-08-03 10:30:00+00:00,2,2022-08-03 11:00:10.636730+00:00,30.177278833333332,Default Resource-000006,False
35,B,2022-08-03 11:00:10.636730+00:00,2,2022-08-03 11:39:51.055654+00:00,39.67364873333333,Default Resource-000003,False
35,C,2022-08-03 11:39:51.055654+00:00,2,2022-08-03 12:37:52.225528+00:00,58.0194979,Default Resource-000010,False
35,D,2022-08-03 12:37:52.225528+00:00,2,2022-08-03 13:10:12.295439+00:00,32.33449851666666,Default Resource-000007,False
35,E,2022-08-03 13:10:12.295439+00:00,2,2022-08-03 13:40:32.953321+00:00,30.344298033333335,Default Resource-000004,False
35,F,2022-08-03 13:40:32.953321+00:00,2,2022-08-03 14:07:58.950091+00:00,27.4332795,Default Resource-000001,False
35,process end event,2022-08-03 14:07:58.950091+00:00,2,2022-08-03 14:07:58.950091+00:00,0.0,NA,False
36,process start event,2022-08-03 11:00:00+00:00,2,2022-08-03 11:00:00+00:00,0.0,NA,False
36,A,2022-08-03 11:00:00+00:00,2,2022-08-03 11:27:00.084787+00:00,27.001413116666665,Default Resource-000002,False
36,B,2022-08-03 11:27:00.084787+00:00,2,2022-08-03 11:57:11.474603+00:00,30.189830266666668,Default Resource-000009,False
36,C,2022-08-03 11:57:11.474603+00:00,2,2022-08-03 12:23:37.957682+00:00,26.44138465,Default Resource-000006,False
36,D,2022-08-03 12:23:37.957682+00:00,2,2022-08-03 12:54:22.624405+00:00,30.744445383333332,Default Resource-000003,False
36,E,2022-08-03 12:54:22.624405+00:00,2,2022-08-03 13:20:20.914731+00:00,25.971505433333334,Default Resource-000010,False
36,F,2022-08-03 13:20:20.914731+00:00,2,2022-08-03 13:48:23.170794+00:00,28.03760105,Default Resource-000007,False
36,process end event,2022-08-03 13:48:23.170794+00:00,2,2022-08-03 13:48:23.170794+00:00,0.0,NA,False
37,process start event,2022-08-03 11:30:00+00:00,2,2022-08-03 11:30:00+00:00,0.0,NA,False
37,A,2022-08-03 11:30:00+00:00,2,2022-08-03 12:04:32.354349+00:00,34.53923915,Default Resource-000008,False
37,B,2022-08-03 12:04:32.354349+00:00,2,2022-08-03 12:44:25.130439+00:00,39.8796015,Default Resource-000005,False
37,C,2022-08-03 12:44:25.130439+00:00,2,2022-08-03 13:45:30.915250+00:00,61.096413516666665,Default Resource-000002,False
37,D,2022-08-03 13:45:30.915250+00:00,2,2022-08-03 14:15:22.823256+00:00,29.865133433333334,Default Resource-000009,False
37,E,2022-08-03 14:15:22.823256+00:00,2,2022-08-03 14:47:18.456657+00:00,31.92722335,Default Resource-000006,False
37,F,2022-08-03 14:47:18.456657+00:00,2,2022-08-03 15:21:25.900528+00:00,34.124064516666664,Default Resource-000003,False
37,process end event,2022-08-03 15:21:25.900528+00:00,2,2022-08-03 15:21:25.900528+00:00,0.0,NA,False
38,process start event,2022-08-03 12:00:00+00:00,2,2022-08-03 12:00:00+00:00,0.0,NA,True
38,A,2022-08-03 12:00:00+00:00,2,2022-08-03 12:30:27.929110+00:00,30.465485166666667,Default Resource-000004,True
38,B,2022-08-03 12:30:27.929110+00:00,2,2022-08-03 13:20:06.805125+00:00,49.647933583333334,Default Resource-000001,True
38,C,2022-08-03 13:20:06.805125+00:00,2,2022-08-03 14:49:23.750261+00:00,89.28241893333333,Default Resource-000008,True
38,D,2022-08-03 14:49:23.750261+00:00,2,2022-08-03 15:21:25.748885+00:00,32.0333104,Default Resource-000005,True
38,F,2022-08-03 16:21:06.497301+00:00,2,2022-08-03 16:53:34.696685+00:00,32.469989733333335,Default Resource-000009,True
38,process end event,2022-08-03 16:53:34.696685+00:00,2,2022-08-03 16:53:34.696685+00:00,0.0,NA,True
39,process start event,2022-08-03 12:30:00+00:00,2,2022-08-03 12:30:00+00:00,0.0,NA,False
39,A,2022-08-03 12:30:00+00:00,2,2022-08-03 13:00:13.145550+00:00,30.2190925,Default Resource-000010,False
39,B,2022-08-03 13:00:13.145550+00:00,2,2022-08-03 13:54:50.968121+00:00,54.63037618333333,Default Resource-000007,False
39,C,2022-08-03 13:54:50.968121+00:00,2,2022-08-03 14:56:38.692770+00:00,61.79541081666667,Default Resource-000004,False
39,D,2022-08-03 14:56:38.692770+00:00,2,2022-08-03 15:27:47.682595+00:00,31.149830416666667,Default Resource-000001,False
39,E,2022-08-03 15:27:47.682595+00:00,2,2022-08-03 16:00:11.641383+00:00,32.39931313333334,Default Resource-000008,False
39,F,2022-08-03 16:00:11.641383+00:00,2,2022-08-03 16:34:23.066517+00:00,34.1904189,Default Resource-000005,False
39,process end event,2022-08-03 16:34:23.066517+00:00,2,2022-08-03 16:34:23.066517+00:00,0.0,NA,False
40,process start event,2022-08-03 13:00:00+00:00,2,2022-08-03 13:00:00+00:00,0.0,NA,False
40,A,2022-08-03 13:00:00+00:00,2,2022-08-03 13:30:53.738833+00:00,30.895647216666667,Default Resource-000006,False
40,B,2022-08-03 13:30:53.738833+00:00,2,2022-08-03 14:22:21.676652+00:00,51.46563031666667,Default Resource-000003,False
40,C,2022-08-03 14:22:21.676652+00:00,2,2022-08-03 14:51:44.984054+00:00,29.3884567,Default Resource-000010,False
40,D,2022-08-03 14:51:44.984054+00:00,2,2022-08-03 15:21:15.867421+00:00,29.514722783333333,Default Resource-000007,False
40,E,2022-08-03 15:21:15.867421+00:00,2,2022-08-03 15:50:58.565329+00:00,29.7116318,Default Resource-000004,False
40,F,2022-08-03 15:50:58.565329+00:00,2,2022-08-03 16:21:42.231159+00:00,30.727763833333334,Default Resource-000001,False
40,process end event,2022-08-03 16:21:42.231159+00:00,2,2022-08-03 16:21:42.231159+00:00,0.0,NA,False
41,process start event,2022-08-03 13:30:00+00:00,2,2022-08-03 13:30:00+00:00,0.0,NA,False
41,A,2022-08-03 13:30:00+00:00,2,2022-08-03 14:01:20.218986+00:00,31.3369831,Default Resource-000002,False
41,B,2022-08-03 14:01:20.218986+00:00,2,2022-08-03 14:45:19.199185+00:00,43.98300331666667,Default Resource-000009,False
41,C,2022-08-03 14:45:19.199185+00:00,2,2022-08-03 15:52:05.570732+00:00,66.77285911666667,Default Resource-000006,False
41,D,2022-08-03 15:52:05.570732+00:00,2,2022-08-03 16:24:19.282786+00:00,32.228534233333335,Default Resource-000003,False
41,E,2022-08-03 16:24:19.282786+00:00,2,2022-08-03 16:55:41.689872+00:00,31.373451433333333,Default Resource-000010,False
41,F,2022-08-03 16:55:41.689872+00:00,2,2022-08-03 17:23:50.871470+00:00,28.153026633333333,Default Resource-000007,False
41,process end event,2022-08-03 17:23:50.871470+00:00,2,2022-08-03 17:23:50.871470+00:00,0.0,NA,False
42,process start event,2022-08-03 14:00:00+00:00,2,2022-08-03 14:00:00+00:00,0.0,NA,False
42,A,2022-08-03 14:00:00+00:00,2,2022-08-03 14:29:58.836446+00:00,29.980607433333333,Default Resource-000008,False
42,B,2022-08-03 14:29:58.836446+00:00,2,2022-08-03 14:56:41.922543+00:00,26.718101616666665,Default Resource-000005,False
42,C,2022-08-03 14:56:41.922543+00:00,2,2022-08-03 16:25:25.000329+00:00,88.7179631,Default Resource-000002,False
42,D,2022-08-03 16:25:25.000329+00:00,2,2022-08-03 16:55:40.089453+00:00,30.2514854,Default Resource-000009,False
42,E,2022-08-03 16:55:40.089453+00:00,2,2022-08-03 17:27:40.444491+00:00,32.0059173,Default Resource-000006,False
42,F,2022-08-03 17:27:40.444491+00:00,2,2022-08-03 18:00:48.667857+00:00,33.1370561,Default Resource-000003,False
42,process end event,2022-08-03 18:00:48.667857+00:00,2,2022-08-03 18:00:48.667857+00:00,0.0,NA,False
43,process start event,2022-08-03 14:30:00+00:00,2,2022-08-03 14:30:00+00:00,0.0,NA,True
43,A,2022-08-03 14:30:00+00:00,2,2022-08-03 15:00:18.907939+00:00,30.315132316666666,Default Resource-000004,True
43,B,2022-08-03 15:00:18.907939+00:00,2,2022-08-03 15:40:45.575322+00:00,40.44445638333333,Default Resource-000001,True
43,C,2022-08-03 15:40:45.575322+00:00,2,2022-08-03 16:41:47.241883+00:00,61.027776016666664,Default Resource-000008,True
43,D,2022-08-03 16:41:47.241883+00:00,2,2022-08-03 17:11:38.834394+00:00,29.859875183333333,Default Resource-000005,True
43,F,2022-08-03 18:05:55.512036+00:00,2,2022-08-04 10:07:19.846754+00:00,961.4055786333333,Default Resource-000009,True
43,process end event,2022-08-04 10:07:19.846754+00:00,3,2022-08-04 10:07:19.846754+00:00,0.0,NA,True
44,process start event,2022-08-03 15:00:00+00:00,2,2022-08-03 15:00:00+00:00,0.0,NA,True
44,A,2022-08-03 15:00:00+00:00,2,2022-08-03 15:29:49.529774+00:00,29.825496233333332,Default Resource-000010,True
44,B,2022-08-03 15:29:49.529774+00:00,2,2022-08-03 16:19:08.838043+00:00,49.32180448333333,Default Resource-000007,True
44,C,2022-08-03 16:19:08.838043+00:00,2,2022-08-03 16:49:15.580318+00:00,30.11237125,Default Resource-000004,True
44,D,2022-08-03 16:49:15.580318+00:00,2,2022-08-03 17:14:44.284235+00:00,25.478398616666666,Default Resource-000001,True
44,F,2022-08-05 03:30:09.049587+00:00,4,2022-08-05 04:00:52.849120+00:00,30.729992216666666,Default Resource-000005,True
44,process end event,2022-08-05 04:00:52.849120+00:00,4,2022-08-05 04:00:52.849120+00:00,0.0,NA,True
45,process start event,2022-08-03 15:30:00+00:00,2,2022-08-03 15:30:00+00:00,0.0,NA,True
45,A,2022-08-03 15:30:00+00:00,2,2022-08-03 16:00:31.862474+00:00,30.531041233333333,Default Resource-000006,True
45,B,2022-08-03 16:00:31.862474+00:00,2,2022-08-03 17:01:00.135531+00:00,60.471217616666664,Default Resource-000003,True
45,C,2022-08-03 17:01:00.135531+00:00,2,2022-08-03 17:57:53.253691+00:00,56.88530266666667,Default Resource-000010,True
45,D,2022-08-03 17:57:53.253691+00:00,2,2022-08-04 12:33:56.885649+00:00,1116.0605326333334,Default Resource-000007,True
45,F,2022-08-04 13:29:26.524201+00:00,3,2022-08-04 13:56:05.451848+00:00,26.648794116666668,Default Resource-000001,True
45,process end event,2022-08-04 13:56:05.451848+00:00,3,2022-08-04 13:56:05.451848+00:00,0.0,NA,True
46,process start event,2022-08-03 16:00:00+00:00,2,2022-08-03 16:00:00+00:00,0.0,NA,True
46,A,2022-08-03 16:00:00+00:00,2,2022-08-03 16:27:37.057316+00:00,27.617621933333332,Default Resource-000002,True
46,B,2022-08-03 16:27:37.057316+00:00,2,2022-08-03 17:19:41.468968+00:00,52.07352753333333,Default Resource-000009,True
46,C,2022-08-03 17:19:41.468968+00:00,2,2022-08-03 18:44:03.056006+00:00,84.35978396666667,Default Resource-000006,True
46,D,2022-08-03 18:44:03.056006+00:00,2,2022-08-03 19:11:20.203686+00:00,27.285794666666668,Default Resource-000003,True
46,F,2022-08-03 20:12:36.945594+00:00,2,2022-08-03 20:42:40.967463+00:00,30.06703115,Default Resource-000007,True
46,process end event,2022-08-03 20:42:40.967463+00:00,2,2022-08-03 20:42:40.967463+00:00,0.0,NA,True
47,process start event,2022-08-03 16:30:00+00:00,2,2022-08-03 16:30:00+00:00,0.0,NA,False
47,A,2022-08-03 16:30:00+00:00,2,2022-08-03 17:01:55.508406+00:00,31.9251401,Default Resource-000008,False
47,B,2022-08-03 17:01:55.508406+00:00,2,2022-08-03 17:45:34.585726+00:00,43.651288666666666,Default Resource-000005,False
47,C,2022-08-03 17:45:34.585726+00:00,2,2022-08-03 18:45:26.775958+00:00,59.8698372,Default Resource-000002,False
47,D,2022-08-03 18:45:26.775958+00:00,2,2022-08-03 19:18:33.664560+00:00,33.114810033333335,Default Resource-000009,False
47,E,2022-08-03 19:18:33.664560+00:00,2,2022-08-03 19:48:07.636102+00:00,29.566192366666666,Default Resource-000006,False
47,F,2022-08-03 19:48:07.636102+00:00,2,2022-08-03 20:17:12.257755+00:00,29.07702755,Default Resource-000003,False
47,process end event,2022-08-03 20:17:12.257755+00:00,2,2022-08-03 20:17:12.257755+00:00,0.0,NA,False
48,process start event,2022-08-03 17:00:00+00:00,2,2022-08-03 17:00:00+00:00,0.0,NA,True
48,A,2022-08-03 17:00:00+00:00,2,2022-08-04 09:42:36.839150+00:00,1002.6139858333333,Default Resource-000004,True
48,B,2022-08-04 09:42:36.839150+00:00,3,2022-08-04 10:12:38.037274+00:00,30.019968733333332,Default Resource-000001,True
48,C,2022-08-04 10:12:38.037274+00:00,3,2022-08-04 10:43:02.582923+00:00,30.40909415,Default Resource-000008,True
48,D,2022-08-04 10:43:02.582923+00:00,3,2022-08-04 11:12:40.697579+00:00,29.635244266666668,Default Resource-000005,True
48,F,2022-08-04 12:18:21.055261+00:00,3,2022-08-04 12:48:44.402982+00:00,30.389128683333333,Default Resource-000009,True
48,process end event,2022-08-04 12:48:44.402982+00:00,3,2022-08-04 12:48:44.402982+00:00,0.0,NA,True
49,process start event,2022-08-04 09:30:00+00:00,3,2022-08-04 09:30:00+00:00,0.0,NA,False
49,A,2022-08-04 09:30:00+00:00,3,2022-08-04 10:01:53.111659+00:00,31.885194316666666,Default Resource-000010,False
49,B,2022-08-04 10:01:53.111659+00:00,3,2022-08-04 10:37:34.667725+00:00,35.6926011,Default Resource-000007,False
49,C,2022-08-04 10:37:34.667725+00:00,3,2022-08-04 11:37:46.401635+00:00,60.19556516666667,Default Resource-000004,False
49,D,2022-08-04 11:37:46.401635+00:00,3,2022-08-04 12:07:56.183176+00:00,30.163025683333334,Default Resource-000001,False
49,E,2022-08-04 12:07:56.183176+00:00,3,2022-08-04 12:39:08.310337+00:00,31.20211935,Default Resource-000008,False
49,F,2022-08-04 12:39:08.310337+00:00,3,2022-08-04 13:10:53.091684+00:00,31.746355783333332,Default Resource-000005,False
49,process end event,2022-08-04 13:10:53.091684+00:00,3,2022-08-04 13:10:53.091684+00:00,0.0,NA,False
50,process start event,2022-08-04 10:00:00+00:00,3,2022-08-04 10:00:00+00:00,0.0,NA,True
50,A,2022-08-04 10:00:00+00:00,3,2022-08-04 10:31:34.195918+00:00,31.569931966666665,Default Resource-000006,True
50,B,2022-08-04 10:31:34.195918+00:00,3,2022-08-04 11:21:10.375590+00:00,49.60299453333333,Default Resource-000003,True
50,C,2022-08-04 11:21:10.375590+00:00,3,2022-08-04 12:49:16.357673+00:00,88.09970138333334,Default Resource-000010,True
50,D,2022-08-04 12:49:16.357673+00:00,3,2022-08-04 13:19:20.497890+00:00,30.069003616666667,Default Resource-000007,True
50,F,2022-08-04 14:26:42.863686+00:00,3,2022-08-04 14:53:54.446641+00:00,27.19304925,Default Resource-000001,True
50,process end event,2022-08-04 14:53:54.446641+00:00,3,2022-08-04 14:53:54.446641+00:00,0.0,NA,True
51,process start event,2022-08-04 10:30:00+00:00,3,2022-08-04 10:30:00+00:00,0.0,NA,False
51,A,2022-08-04 10:30:00+00:00,3,2022-08-04 10:59:30.673196+00:00,29.511219933333333,Default Resource-000002,False
51,B,2022-08-04 10:59:30.673196+00:00,3,2022-08-04 11:55:42.563292+00:00,56.19816826666667,Default Resource-000009,False
51,C,2022-08-04 11:55:42.563292+00:00,3,2022-08-04 12:57:26.507661+00:00,61.73240615,Default Resource-000006,False
51,D,2022-08-04 12:57:26.507661+00:00,3,2022-08-04 13:27:28.457047+00:00,30.032489766666668,Default Resource-000003,False
51,E,2022-08-04 13:27:28.457047+00:00,3,2022-08-04 13:56:54.935698+00:00,29.44131085,Default Resource-000010,False
51,F,2022-08-04 13:56:54.935698+00:00,3,2022-08-04 14:24:53.075889+00:00,27.969003183333335,Default Resource-000007,False
51,process end event,2022-08-04 14:24:53.075889+00:00,3,2022-08-04 14:24:53.075889+00:00,0.0,NA,False
52,process start event,2022-08-04 11:00:00+00:00,3,2022-08-04 11:00:00+00:00,0.0,NA,False
52,A,2022-08-04 11:00:00+00:00,3,2022-08-04 11:28:43.776382+00:00,28.729606366666665,Default Resource-000008,False
52,B,2022-08-04 11:28:43.776382+00:00,3,2022-08-04 12:20:04.191224+00:00,51.34024736666667,Default Resource-000005,False
